TimeStamp,123M04971901FD: Flow (ln/min),123M04971901FD: Pressure outlet (bar(a)),123M04971901FD: Temperature (°C),123M05180215PI: Flow (ln/min),123M05180215PI: Pressure outlet (bar(a)),123M05180215PI: Temperature (°C)
2024-08-19 09:49:30.231,,,,0,1.1606778,26.007812
2024-08-19 09:49:30.283,5.0002456,1.1577348,24.6,,,
2024-08-19 09:49:30.294,,,,0,1.1606762,26.00625
2024-08-19 09:49:30.345,5.0002317,1.1577281,24.603127,,,
2024-08-19 09:49:30.355,,,,0,1.1606679,26.004688
2024-08-19 09:49:30.406,5.000312,1.1577305,24.607813,,,
2024-08-19 09:49:30.415,,,,0,1.1606641,26.009377
2024-08-19 09:49:30.467,5.0002513,1.1577275,24.607813,,,
2024-08-19 09:49:30.477,,,,0,1.1606627,26.009377
2024-08-19 09:49:30.528,5.0001354,1.1577188,24.609375,,,
2024-08-19 09:49:30.536,,,,0,1.1606615,26.009377
2024-08-19 09:49:30.590,4.9999447,1.1577173,24.60625,,,
2024-08-19 09:49:30.597,,,,0,1.1606586,26
2024-08-19 09:49:30.652,4.999892,1.157713,24.610939,,,
2024-08-19 09:49:30.659,,,,0,1.1606528,26.004688
2024-08-19 09:49:30.719,,,,0,1.1606477,26.00625
2024-08-19 09:49:30.722,4.999918,1.1577128,24.60625,,,
2024-08-19 09:49:30.781,4.999853,1.1577083,24.614063,,,
2024-08-19 09:49:30.790,,,,0,1.1606427,26.004688
2024-08-19 09:49:30.841,4.99989,1.157714,24.604689,,,
2024-08-19 09:49:30.850,,,,0,1.1606402,26.007812
2024-08-19 09:49:30.911,,,,0,1.160642,26.007812
2024-08-19 09:49:30.913,4.999865,1.157716,24.612501,,,
2024-08-19 09:49:30.974,,,,0,1.160637,26.004688
2024-08-19 09:49:30.979,4.99984,1.1577237,24.60625,,,
2024-08-19 09:49:31.021,,,,0,1.1606362,26.00625
2024-08-19 09:49:31.045,4.9998293,1.1577235,24.609375,,,
2024-08-19 09:49:31.080,,,,0,1.1606399,26.004688
2024-08-19 09:49:31.107,4.9998903,1.1577246,24.604689,,,
2024-08-19 09:49:31.145,,,,0,1.1606399,26.009377
2024-08-19 09:49:31.173,4.999857,1.1577312,24.601562,,,
2024-08-19 09:49:31.207,,,,0,1.1606427,26.009377
2024-08-19 09:49:31.235,4.9999523,1.1577317,24.610939,,,
2024-08-19 09:49:31.267,,,,0,1.1606414,26.007812
2024-08-19 09:49:31.294,4.9999638,1.1577272,24.603127,,,
2024-08-19 09:49:31.328,,,,0,1.16064,26.00625
2024-08-19 09:49:31.357,5.000098,1.1577264,24.604689,,,
2024-08-19 09:49:31.392,,,,0,1.1606342,26.009377
2024-08-19 09:49:31.419,5.000018,1.1577227,24.603127,,,
2024-08-19 09:49:31.458,,,,0,1.1606305,26.003126
2024-08-19 09:49:31.481,4.999952,1.1577233,24.60625,,,
2024-08-19 09:49:31.515,,,,0,1.1606313,26.003126
2024-08-19 09:49:31.546,4.999985,1.1577228,24.6,,,
2024-08-19 09:49:31.578,,,,0,1.1606305,26.009377
2024-08-19 09:49:31.605,5.0001774,1.1577177,24.614063,,,
2024-08-19 09:49:31.642,,,,0,1.1606301,25.998438
2024-08-19 09:49:31.667,5.000141,1.157713,24.60625,,,
2024-08-19 09:49:31.703,,,,0,1.1606294,26.009377
2024-08-19 09:49:31.728,5.0000153,1.1577172,24.615625,,,
2024-08-19 09:49:31.766,,,,0,1.1606275,26.00625
2024-08-19 09:49:31.792,4.999948,1.1577173,24.607813,,,
2024-08-19 09:49:31.830,,,,0,1.1606281,26.007812
2024-08-19 09:49:31.880,5.000065,1.1577201,24.607813,,,
2024-08-19 09:49:31.886,,,,0,1.1606299,26.004688
2024-08-19 09:49:31.916,5.0000396,1.1577234,24.609375,,,
2024-08-19 09:49:31.928,,,,0,1.1606287,26.009377
2024-08-19 09:49:31.984,,,,0,1.1606317,26.00625
2024-08-19 09:49:31.986,5.000094,1.1577264,24.609375,,,
2024-08-19 09:49:32.048,,,,0,1.1606399,26.00625
2024-08-19 09:49:32.053,5.000222,1.1577244,24.610939,,,
2024-08-19 09:49:32.107,5.0002275,1.157721,24.601562,,,
2024-08-19 09:49:32.116,,,,0,1.1606398,26.010939
2024-08-19 09:49:32.170,,,,0,1.1606348,26.009377
2024-08-19 09:49:32.172,5.0000587,1.1577209,24.614063,,,
2024-08-19 09:49:32.230,5.0000987,1.1577194,24.609375,,,
2024-08-19 09:49:32.241,,,,0,1.160637,26.009377
2024-08-19 09:49:32.291,5.000093,1.1577164,24.604689,,,
2024-08-19 09:49:32.301,,,,0,1.1606325,26.0125
2024-08-19 09:49:32.358,,,,0,1.1606302,26.009377
2024-08-19 09:49:32.363,5.0000014,1.1577132,24.607813,,,
2024-08-19 09:49:32.421,,,,0,1.1606284,26.00625
2024-08-19 09:49:32.425,4.9999475,1.1577132,24.603127,,,
2024-08-19 09:49:32.482,,,,0,1.160627,26.007812
2024-08-19 09:49:32.485,4.9999666,1.157706,24.610939,,,
2024-08-19 09:49:32.545,,,,0,1.1606257,26.00625
2024-08-19 09:49:32.548,4.9999557,1.157705,24.614063,,,
2024-08-19 09:49:32.604,4.999982,1.1577069,24.610939,,,
2024-08-19 09:49:32.612,,,,0,1.1606209,26.007812
2024-08-19 09:49:32.669,,,,0,1.1606209,26.004688
2024-08-19 09:49:32.681,4.9999604,1.1577107,24.604689,,,
2024-08-19 09:49:32.734,,,,0,1.160614,26.007812
2024-08-19 09:49:32.737,4.9999657,1.157712,24.60625,,,
2024-08-19 09:49:32.791,4.9999366,1.1577134,24.609375,,,
2024-08-19 09:49:32.798,,,,0,1.1606133,26.004688
2024-08-19 09:49:32.873,,,,0,1.1606128,26.007812
2024-08-19 09:49:32.877,5.0001116,1.1577204,24.610939,,,
2024-08-19 09:49:32.923,,,,0,1.1606123,26.014063
2024-08-19 09:49:32.926,5.000089,1.1577146,24.60625,,,
2024-08-19 09:49:32.981,4.9999843,1.1577092,24.610939,,,
2024-08-19 09:49:32.988,,,,0,1.1606077,26.009377
2024-08-19 09:49:33.046,4.999977,1.1577154,24.614063,,,
2024-08-19 09:49:33.056,,,,0,1.160606,26.015625
2024-08-19 09:49:33.114,,,,0,1.1606042,26.004688
2024-08-19 09:49:33.118,4.999952,1.1577146,24.607813,,,
2024-08-19 09:49:33.171,4.999911,1.1577172,24.610939,,,
2024-08-19 09:49:33.180,,,,0,1.160603,26.00625
2024-08-19 09:49:33.236,,,,0,1.1606026,26.00625
2024-08-19 09:49:33.240,4.999882,1.1577129,24.610939,,,
2024-08-19 09:49:33.303,,,,0,1.1606045,26.00625
2024-08-19 09:49:33.306,5.000131,1.1577114,24.609375,,,
2024-08-19 09:49:33.362,,,,0,1.1606057,26.00625
2024-08-19 09:49:33.367,5.000049,1.1577158,24.610939,,,
2024-08-19 09:49:33.425,,,,0,1.1606065,26.009377
2024-08-19 09:49:33.429,5.0000224,1.1577103,24.60625,,,
2024-08-19 09:49:33.485,,,,0,1.1606051,26.007812
2024-08-19 09:49:33.487,4.9999957,1.1577146,24.609375,,,
2024-08-19 09:49:33.548,,,,0,1.1606095,26.007812
2024-08-19 09:49:33.552,4.9999533,1.1577117,24.607813,,,
2024-08-19 09:49:33.615,,,,0,1.1606156,26.00625
2024-08-19 09:49:33.619,5.000115,1.157702,24.603127,,,
2024-08-19 09:49:33.669,5.0002546,1.1577014,24.60625,,,
2024-08-19 09:49:33.678,,,,0,1.1606115,26.010939
2024-08-19 09:49:33.739,,,,0,1.1606095,26.007812
2024-08-19 09:49:33.742,5.0002165,1.1577026,24.612501,,,
2024-08-19 09:49:33.800,,,,0,1.1606053,26.007812
2024-08-19 09:49:33.801,5.000159,1.1576982,24.60625,,,
2024-08-19 09:49:33.870,,,,0,1.1606063,25.996876
2024-08-19 09:49:33.874,5.0001206,1.1576929,24.610939,,,
2024-08-19 09:49:33.924,,,,0,1.1606011,26.007812
2024-08-19 09:49:33.928,5.0000606,1.1576937,24.612501,,,
2024-08-19 09:49:33.984,4.9999385,1.1576887,24.609375,,,
2024-08-19 09:49:33.995,,,,0,1.1606005,26.007812
2024-08-19 09:49:34.050,,,,0,1.1605976,26.007812
2024-08-19 09:49:34.055,4.9999332,1.1576853,24.609375,,,
2024-08-19 09:49:34.108,,,,0,1.1605961,26.0125
2024-08-19 09:49:34.113,4.999928,1.1576828,24.612501,,,
2024-08-19 09:49:34.160,,,,0,1.160596,26.00625
2024-08-19 09:49:34.163,4.999928,1.1576815,24.614063,,,
2024-08-19 09:49:34.218,4.99993,1.1576822,24.609375,,,
2024-08-19 09:49:34.226,,,,0,1.1605916,26.00625
2024-08-19 09:49:34.284,,,,0,1.1605902,26.009377
2024-08-19 09:49:34.286,4.999986,1.1576847,24.607813,,,
2024-08-19 09:49:34.343,4.9999075,1.157681,24.614063,,,
2024-08-19 09:49:34.352,,,,0,1.160587,26.00625
2024-08-19 09:49:34.407,4.9999027,1.1576872,24.615625,,,
2024-08-19 09:49:34.416,,,,0,1.160587,26.010939
2024-08-19 09:49:34.475,,,,0,1.1605806,26.00625
2024-08-19 09:49:34.479,5.000056,1.1576831,24.615625,,,
2024-08-19 09:49:34.532,5.000141,1.1576848,24.607813,,,
2024-08-19 09:49:34.542,,,,0,1.1605774,26.010939
2024-08-19 09:49:34.659,,,,0,1.1605777,26.015625
2024-08-19 09:49:34.686,5.000256,1.1576949,24.615625,,,
2024-08-19 09:49:34.710,,,,0,1.1605694,26.010939
2024-08-19 09:49:34.713,5.000263,1.157694,24.610939,,,
2024-08-19 09:49:34.769,5.000297,1.1576893,24.604689,,,
2024-08-19 09:49:34.779,,,,0,1.1605605,26.015625
2024-08-19 09:49:34.841,5.000167,1.1576891,24.610939,,,
2024-08-19 09:49:34.850,,,,0,1.1605554,26.009377
2024-08-19 09:49:34.896,,,,0,1.1605496,26.007812
2024-08-19 09:49:34.901,4.9999957,1.157689,24.615625,,,
2024-08-19 09:49:34.954,4.9999413,1.1576852,24.610939,,,
2024-08-19 09:49:34.979,,,,0,1.1605484,26.007812
2024-08-19 09:49:35.023,,,,0,1.1605436,26.00625
2024-08-19 09:49:35.028,5.000054,1.1576821,24.609375,,,
2024-08-19 09:49:35.079,5.000124,1.1576767,24.607813,,,
2024-08-19 09:49:35.086,,,,0,1.1605417,26.00625
2024-08-19 09:49:35.141,5.000113,1.1576741,24.610939,,,
2024-08-19 09:49:35.150,,,,0,1.1605403,26.00625
2024-08-19 09:49:35.207,,,,0,1.1605375,26.009377
2024-08-19 09:49:35.212,5.000226,1.1576675,24.609375,,,
2024-08-19 09:49:35.270,,,,0,1.1605308,26.001564
2024-08-19 09:49:35.272,5.000232,1.1576594,24.610939,,,
2024-08-19 09:49:35.325,5.000202,1.1576569,24.609375,,,
2024-08-19 09:49:35.335,,,,0,1.1605196,26.009377
2024-08-19 09:49:35.395,,,,0,1.160514,26.007812
2024-08-19 09:49:35.402,5.0002213,1.1576511,24.610939,,,
2024-08-19 09:49:35.464,5.0002418,1.1576487,24.610939,,,
2024-08-19 09:49:35.474,,,,0,1.160507,26.007812
2024-08-19 09:49:35.518,,,,0,1.1605002,26.007812
2024-08-19 09:49:35.523,5.0001974,1.1576405,24.60625,,,
2024-08-19 09:49:35.582,,,,0,1.1604924,26.015625
2024-08-19 09:49:35.586,5.0001254,1.1576401,24.604689,,,
2024-08-19 09:49:35.645,,,,0,1.1604869,26.007812
2024-08-19 09:49:35.649,4.999942,1.1576346,24.610939,,,
2024-08-19 09:49:35.708,,,,0,1.1604829,26.009377
2024-08-19 09:49:35.714,4.9999156,1.1576341,24.612501,,,
2024-08-19 09:49:35.766,4.9998293,1.1576327,24.612501,,,
2024-08-19 09:49:35.777,,,,0,1.1604751,26.004688
2024-08-19 09:49:35.836,4.9998107,1.1576309,24.610939,,,
2024-08-19 09:49:35.843,,,,0,1.1604751,26.007812
2024-08-19 09:49:35.898,,,,0,1.1604673,26.0125
2024-08-19 09:49:35.902,4.999867,1.1576332,24.614063,,,
2024-08-19 09:49:35.955,4.999859,1.1576352,24.609375,,,
2024-08-19 09:49:35.964,,,,0,1.1604631,26.009377
2024-08-19 09:49:36.021,,,,0,1.160465,26.007812
2024-08-19 09:49:36.024,4.9998317,1.1576296,24.610939,,,
2024-08-19 09:49:36.083,,,,0,1.16046,26.0125
2024-08-19 09:49:36.089,4.999875,1.1576301,24.612501,,,
2024-08-19 09:49:36.147,,,,0,1.1604648,26.007812
2024-08-19 09:49:36.151,5.0000954,1.1576266,24.610939,,,
2024-08-19 09:49:36.204,5.000167,1.1576258,24.612501,,,
2024-08-19 09:49:36.213,,,,0,1.160466,26.00625
2024-08-19 09:49:36.275,,,,0,1.1604666,26.007812
2024-08-19 09:49:36.294,5.0001264,1.1576173,24.614063,,,
2024-08-19 09:49:36.329,4.999946,1.1576109,24.614063,,,
2024-08-19 09:49:36.341,,,,0,1.1604676,26.010939
2024-08-19 09:49:36.392,4.999852,1.1576108,24.610939,,,
2024-08-19 09:49:36.398,,,,0,1.1604662,26.014063
2024-08-19 09:49:36.453,4.999851,1.1576095,24.610939,,,
2024-08-19 09:49:36.463,,,,0,1.1604732,26.007812
2024-08-19 09:49:36.521,,,,0,1.1604748,26.007812
2024-08-19 09:49:36.526,4.99987,1.1576046,24.607813,,,
2024-08-19 09:49:36.580,4.9998984,1.1576002,24.618752,,,
2024-08-19 09:49:36.589,,,,0,1.160467,26.009377
2024-08-19 09:49:36.645,,,,0,1.1604748,26.009377
2024-08-19 09:49:36.646,4.999882,1.1576025,24.604689,,,
2024-08-19 09:49:36.712,,,,0,1.160471,26.003126
2024-08-19 09:49:36.715,4.999865,1.1575997,24.610939,,,
2024-08-19 09:49:36.771,,,,0,1.1604694,26.009377
2024-08-19 09:49:36.775,4.999867,1.1576017,24.609375,,,
2024-08-19 09:49:36.845,,,,0,1.1604707,26.00625
2024-08-19 09:49:36.847,4.9999323,1.1576099,24.614063,,,
2024-08-19 09:49:36.904,,,,0,1.1604745,26.009377
2024-08-19 09:49:36.908,4.999895,1.1576092,24.615625,,,
2024-08-19 09:49:36.954,4.9998856,1.157612,24.610939,,,
2024-08-19 09:49:36.962,,,,0,1.1604702,26.010939
2024-08-19 09:49:37.022,,,,0,1.1604658,26.009377
2024-08-19 09:49:37.027,4.9999757,1.1576109,24.612501,,,
2024-08-19 09:49:37.079,5.00004,1.1576108,24.617188,,,
2024-08-19 09:49:37.089,,,,0,1.1604666,26.015625
2024-08-19 09:49:37.146,,,,0,1.1604656,26.0125
2024-08-19 09:49:37.149,5.000037,1.157611,24.612501,,,
2024-08-19 09:49:37.203,5.0002036,1.1576136,24.620314,,,
2024-08-19 09:49:37.211,,,,0,1.1604635,26.00625
2024-08-19 09:49:37.266,5.000167,1.157613,24.612501,,,
2024-08-19 09:49:37.277,,,,0,1.1604629,26.007812
2024-08-19 09:49:37.326,5.0002375,1.157604,24.614063,,,
2024-08-19 09:49:37.336,,,,0,1.1604587,26.010939
2024-08-19 09:49:37.394,5.0000453,1.1576059,24.612501,,,
2024-08-19 09:49:37.405,,,,0,1.1604558,26.009377
2024-08-19 09:49:37.454,4.999947,1.1576123,24.610939,,,
2024-08-19 09:49:37.464,,,,0,1.1604575,26.0125
2024-08-19 09:49:37.515,4.9998984,1.1576165,24.618752,,,
2024-08-19 09:49:37.525,,,,0,1.1604538,26.00625
2024-08-19 09:49:37.581,,,,0,1.1604538,26.009377
2024-08-19 09:49:37.584,4.999865,1.1576155,24.620314,,,
2024-08-19 09:49:37.643,5.0000615,1.1576151,24.609375,,,
2024-08-19 09:49:37.651,,,,0,1.1604557,26.010939
2024-08-19 09:49:37.707,,,,0,1.1604507,26.009377
2024-08-19 09:49:37.711,5.000163,1.1576111,24.610939,,,
2024-08-19 09:49:37.766,5.000078,1.1576089,24.614063,,,
2024-08-19 09:49:37.774,,,,0,1.1604487,26.0125
2024-08-19 09:49:37.845,,,,0,1.160439,26.010939
2024-08-19 09:49:37.848,4.9999146,1.1575992,24.614063,,,
2024-08-19 09:49:37.891,,,,0,1.1604414,26.010939
2024-08-19 09:49:37.894,4.999994,1.1575997,24.615625,,,
2024-08-19 09:49:37.957,,,,0,1.1604427,26.009377
2024-08-19 09:49:37.959,4.999886,1.1576071,24.612501,,,
2024-08-19 09:49:38.020,,,,0,1.1604501,26.007812
2024-08-19 09:49:38.025,4.9998975,1.1576114,24.612501,,,
2024-08-19 09:49:38.081,,,,0,1.1604481,26.004688
2024-08-19 09:49:38.087,4.9999595,1.1576178,24.617188,,,
2024-08-19 09:49:38.142,5.00003,1.1576174,24.614063,,,
2024-08-19 09:49:38.151,,,,0,1.1604497,26.010939
2024-08-19 09:49:38.207,,,,0,1.1604478,26.0125
2024-08-19 09:49:38.211,5.0000796,1.1576183,24.614063,,,
2024-08-19 09:49:38.261,4.9999666,1.1576189,24.612501,,,
2024-08-19 09:49:38.270,,,,0,1.1604484,26.009377
2024-08-19 09:49:38.328,,,,0,1.1604524,26.004688
2024-08-19 09:49:38.333,4.999943,1.1576172,24.614063,,,
2024-08-19 09:49:38.386,4.9999037,1.1576163,24.609375,,,
2024-08-19 09:49:38.397,,,,0,1.1604564,26.009377
2024-08-19 09:49:38.449,4.99989,1.157614,24.612501,,,
2024-08-19 09:49:38.460,,,,0,1.1604587,26.009377
2024-08-19 09:49:38.512,4.999998,1.1576107,24.609375,,,
2024-08-19 09:49:38.521,,,,0,1.1604638,26.010939
2024-08-19 09:49:38.587,,,,0,1.1604723,26.0125
2024-08-19 09:49:38.591,4.999908,1.157621,24.607813,,,
2024-08-19 09:49:38.636,4.9998918,1.1576223,24.614063,,,
2024-08-19 09:49:38.645,,,,0,1.160474,26.0125
2024-08-19 09:49:38.699,4.9999685,1.157628,24.617188,,,
2024-08-19 09:49:38.710,,,,0,1.1604725,26.010939
2024-08-19 09:49:38.767,,,,0,1.1604768,26.0125
2024-08-19 09:49:38.774,4.999907,1.1576307,24.618752,,,
2024-08-19 09:49:38.831,,,,0,1.1604782,26.014063
2024-08-19 09:49:38.833,4.999943,1.1576352,24.617188,,,
2024-08-19 09:49:38.884,4.9999804,1.1576362,24.610939,,,
2024-08-19 09:49:38.893,,,,0,1.1604806,26.00625
2024-08-19 09:49:38.948,4.999901,1.157639,24.615625,,,
2024-08-19 09:49:38.968,,,,0,1.160487,26.009377
2024-08-19 09:49:39.016,,,,0,1.1604899,26.009377
2024-08-19 09:49:39.018,4.999838,1.1576442,24.615625,,,
2024-08-19 09:49:39.074,4.999974,1.1576433,24.615625,,,
2024-08-19 09:49:39.084,,,,0,1.1604927,26.0125
2024-08-19 09:49:39.137,5.00003,1.1576314,24.618752,,,
2024-08-19 09:49:39.146,,,,0,1.1604987,26.0125
2024-08-19 09:49:39.203,,,,0,1.1605057,26.010939
2024-08-19 09:49:39.208,5.000067,1.1576338,24.615625,,,
2024-08-19 09:49:39.264,,,,0,1.1605114,26.010939
2024-08-19 09:49:39.270,5.000035,1.1576368,24.618752,,,
2024-08-19 09:49:39.324,5.00002,1.1576307,24.612501,,,
2024-08-19 09:49:39.334,,,,0,1.1605155,26.014063
2024-08-19 09:49:39.387,,,,0,1.160518,26.010939
2024-08-19 09:49:39.389,5.000006,1.157635,24.617188,,,
2024-08-19 09:49:39.449,,,,0,1.1605213,26.010939
2024-08-19 09:49:39.454,4.9999785,1.1576421,24.614063,,,
2024-08-19 09:49:39.513,,,,0,1.1605209,26.0125
2024-08-19 09:49:39.518,5.0000253,1.1576421,24.617188,,,
2024-08-19 09:49:39.572,5.0000167,1.1576414,24.614063,,,
2024-08-19 09:49:39.582,,,,0,1.1605206,26.009377
2024-08-19 09:49:39.634,5.0001254,1.1576428,24.615625,,,
2024-08-19 09:49:39.644,,,,0,1.1605221,26.009377
2024-08-19 09:49:39.696,5.000006,1.1576393,24.614063,,,
2024-08-19 09:49:39.707,,,,0,1.1605194,26.015625
2024-08-19 09:49:39.756,5.00002,1.1576431,24.615625,,,
2024-08-19 09:49:39.767,,,,0,1.1605206,26.009377
2024-08-19 09:49:39.835,,,,0,1.16052,26.0125
2024-08-19 09:49:39.839,5.0000176,1.1576395,24.617188,,,
2024-08-19 09:49:39.886,,,,0,1.1605257,26.009377
2024-08-19 09:49:39.890,4.9999647,1.1576378,24.617188,,,
2024-08-19 09:49:39.950,,,,0,1.1605272,26.0125
2024-08-19 09:49:39.954,4.999886,1.1576296,24.612501,,,
2024-08-19 09:49:40.011,,,,0,1.1605285,26.010939
2024-08-19 09:49:40.014,4.999923,1.1576295,24.618752,,,
2024-08-19 09:49:40.074,4.999977,1.1576331,24.614063,,,
2024-08-19 09:49:40.083,,,,0,1.1605294,26.010939
2024-08-19 09:49:40.136,4.9999423,1.1576319,24.615625,,,
2024-08-19 09:49:40.145,,,,0,1.1605346,26.0125
2024-08-19 09:49:40.197,4.999907,1.1576324,24.620314,,,
2024-08-19 09:49:40.206,,,,0,1.1605327,26.0125
2024-08-19 09:49:40.259,5.000187,1.1576353,24.615625,,,
2024-08-19 09:49:40.267,,,,0,1.1605294,26.009377
2024-08-19 09:49:40.328,,,,0,1.1605222,26.004688
2024-08-19 09:49:40.331,5.000325,1.1576315,24.612501,,,
2024-08-19 09:49:40.392,,,,0,1.1605142,26.009377
2024-08-19 09:49:40.394,5.0003157,1.1576263,24.617188,,,
2024-08-19 09:49:40.454,,,,0,1.1605133,26.010939
2024-08-19 09:49:40.458,5.0001607,1.1576233,24.614063,,,
2024-08-19 09:49:40.510,5.000032,1.1576271,24.615625,,,
2024-08-19 09:49:40.520,,,,0,1.1605095,26.014063
2024-08-19 09:49:40.577,,,,0,1.1605062,26.010939
2024-08-19 09:49:40.580,4.9999332,1.1576177,24.610939,,,
2024-08-19 09:49:40.641,4.9999366,1.1576169,24.617188,,,
2024-08-19 09:49:40.650,,,,0,1.1605041,26.014063
2024-08-19 09:49:40.698,4.999976,1.157614,24.615625,,,
2024-08-19 09:49:40.709,,,,0,1.1605142,26.014063
2024-08-19 09:49:40.764,5.0000277,1.1576183,24.617188,,,
2024-08-19 09:49:40.773,,,,0,1.1605128,26.010939
2024-08-19 09:49:40.836,,,,0,1.160512,26.015625
2024-08-19 09:49:40.839,5.0001173,1.1576166,24.614063,,,
2024-08-19 09:49:40.893,,,,0,1.160509,26.0125
2024-08-19 09:49:40.895,5.000029,1.1576104,24.618752,,,
2024-08-19 09:49:40.954,,,,0,1.160504,26.009377
2024-08-19 09:49:40.959,4.999896,1.1576036,24.614063,,,
2024-08-19 09:49:41.018,,,,0,1.1605045,26.0125
2024-08-19 09:49:41.022,4.9998784,1.1576065,24.617188,,,
2024-08-19 09:49:41.082,,,,0,1.1605095,26.010939
2024-08-19 09:49:41.087,4.999963,1.1576116,24.625,,,
2024-08-19 09:49:41.139,5.0000954,1.1576104,24.615625,,,
2024-08-19 09:49:41.148,,,,0,1.1605074,26.009377
2024-08-19 09:49:41.210,,,,0,1.1605002,26.015625
2024-08-19 09:49:41.215,5.000312,1.1576085,24.615625,,,
2024-08-19 09:49:41.266,,,,0,1.1604996,26.0125
2024-08-19 09:49:41.269,5.000071,1.1575997,24.615625,,,
2024-08-19 09:49:41.328,,,,0,1.1604981,26.017189
2024-08-19 09:49:41.334,4.9999876,1.157599,24.620314,,,
2024-08-19 09:49:41.387,5.0000057,1.1575972,24.614063,,,
2024-08-19 09:49:41.397,,,,0,1.1605011,26.003126
2024-08-19 09:49:41.457,,,,0,1.1605016,26.0125
2024-08-19 09:49:41.462,5.000232,1.1575956,24.621876,,,
2024-08-19 09:49:41.513,5.000312,1.1575909,24.618752,,,
2024-08-19 09:49:41.524,,,,0,1.1604918,26.010939
2024-08-19 09:49:41.580,,,,0,1.1604898,26.014063
2024-08-19 09:49:41.585,5.0003266,1.1575836,24.610939,,,
2024-08-19 09:49:41.642,,,,0,1.160482,26.015625
2024-08-19 09:49:41.644,5.0002675,1.1575767,24.610939,,,
2024-08-19 09:49:41.699,5.0002522,1.1575726,24.621876,,,
2024-08-19 09:49:41.708,,,,0,1.1604755,26.014063
2024-08-19 09:49:41.765,5.000088,1.1575717,24.614063,,,
2024-08-19 09:49:41.776,,,,0,1.1604712,26.014063
2024-08-19 09:49:41.843,,,,0,1.1604674,26.010939
2024-08-19 09:49:41.845,4.99992,1.1575696,24.614063,,,
2024-08-19 09:49:41.901,,,,0,1.1604625,26.014063
2024-08-19 09:49:41.904,4.9999123,1.1575733,24.615625,,,
2024-08-19 09:49:41.949,4.999875,1.1575713,24.618752,,,
2024-08-19 09:49:41.958,,,,0,1.1604581,26.014063
2024-08-19 09:49:42.018,,,,0,1.160456,26.015625
2024-08-19 09:49:42.023,4.999918,1.1575695,24.615625,,,
2024-08-19 09:49:42.092,4.999912,1.1575645,24.612501,,,
2024-08-19 09:49:42.101,,,,0,1.1604645,26.015625
2024-08-19 09:49:42.142,,,,0,1.1604689,26.014063
2024-08-19 09:49:42.145,4.9999175,1.1575654,24.626564,,,
2024-08-19 09:49:42.203,,,,0,1.1604712,26.014063
2024-08-19 09:49:42.204,4.9998794,1.1575625,24.617188,,,
2024-08-19 09:49:42.264,,,,0,1.1604745,26.010939
2024-08-19 09:49:42.269,4.9999075,1.1575649,24.618752,,,
2024-08-19 09:49:42.321,4.99988,1.1575733,24.620314,,,
2024-08-19 09:49:42.331,,,,0,1.1604728,26.014063
2024-08-19 09:49:42.388,,,,0,1.1604743,26.0125
2024-08-19 09:49:42.395,4.9999247,1.1575692,24.617188,,,
2024-08-19 09:49:42.445,4.9998817,1.157572,24.618752,,,
2024-08-19 09:49:42.454,,,,0,1.1604712,26.0125
2024-08-19 09:49:42.525,,,,0,1.160471,26.0125
2024-08-19 09:49:42.529,4.9999285,1.1575714,24.620314,,,
2024-08-19 09:49:42.573,4.999905,1.157573,24.618752,,,
2024-08-19 09:49:42.584,,,,0,1.1604712,26.014063
2024-08-19 09:49:42.644,,,,0,1.1604717,26.007812
2024-08-19 09:49:42.649,4.999871,1.1575685,24.623438,,,
2024-08-19 09:49:42.704,,,,0,1.1604745,26.009377
2024-08-19 09:49:42.710,5.0000067,1.1575745,24.614063,,,
2024-08-19 09:49:42.757,5.0000267,1.157577,24.621876,,,
2024-08-19 09:49:42.766,,,,0,1.160475,26.007812
2024-08-19 09:49:42.822,5.000086,1.157579,24.615625,,,
2024-08-19 09:49:42.833,,,,0,1.1604737,26.0125
2024-08-19 09:49:42.891,5.000153,1.1575723,24.623438,,,
2024-08-19 09:49:42.897,,,,0,1.1604668,26.014063
2024-08-19 09:49:42.953,,,,0,1.1604593,26.010939
2024-08-19 09:49:42.955,5.000166,1.1575738,24.620314,,,
2024-08-19 09:49:43.013,,,,0,1.1604556,26.0125
2024-08-19 09:49:43.015,5.000178,1.1575733,24.623438,,,
2024-08-19 09:49:43.080,,,,0,1.1604528,26.0125
2024-08-19 09:49:43.085,5.000007,1.1575676,24.617188,,,
2024-08-19 09:49:43.139,5.00004,1.1575693,24.615625,,,
2024-08-19 09:49:43.148,,,,0,1.1604578,26.0125
2024-08-19 09:49:43.205,,,,0,1.1604589,26.015625
2024-08-19 09:49:43.209,4.9999666,1.1575714,24.617188,,,
2024-08-19 09:49:43.260,4.9999037,1.157572,24.618752,,,
2024-08-19 09:49:43.267,,,,0,1.1604625,26.0125
2024-08-19 09:49:43.331,,,,0,1.1604655,26.010939
2024-08-19 09:49:43.336,4.9999633,1.1575662,24.620314,,,
2024-08-19 09:49:43.381,4.9999223,1.1575667,24.617188,,,
2024-08-19 09:49:43.391,,,,0,1.1604662,26.014063
